,SEASON_YEAR,GAME_MONTH,TEAM_NAME,TEAM_ABBREVIATION,L,W,win_%,GAME_MONTH_DATE,cumulative_win_%,opp_avg_cumulative_win_%,cluster,PLAYER_NAME_count,MIN_sum,MIN_mean,PTS_sum,PTS_mean,MIN_%
3159,2008-09,2008-10,San Antonio Spurs,SAS,2.0,0.0,0.0,2008-10-01,0.5,0.5,1.0,4.0,153.29999999999998,38.324999999999996,115.0,28.75,0.31937499999999996
3160,2008-09,2008-10,Toronto Raptors,TOR,0.0,2.0,0.0,2008-10-01,0.5,0.5,0.0,14.0,345.37166666666667,24.66940476190476,120.0,8.571428571428571,0.6839042904290429
3161,2008-09,2008-10,Toronto Raptors,TOR,0.0,2.0,0.0,2008-10-01,0.5,0.5,1.0,4.0,159.62833333333333,39.90708333333333,87.0,21.75,0.3160957095709571
3162,2008-09,2008-10,Utah Jazz,UTA,0.0,1.0,0.0,2008-10-01,0.5,0.5,0.0,6.0,129.51,21.584999999999997,44.0,7.333333333333333,0.6355799116636676
3163,2008-09,2008-10,Utah Jazz,UTA,0.0,1.0,0.0,2008-10-01,0.5,0.5,1.0,2.0,74.25666666666666,37.12833333333333,29.0,14.5,0.3644200883363324
3164,2008-09,2008-10,Washington Wizards,WAS,1.0,0.0,0.0,2008-10-01,0.5,0.5,0.0,8.0,133.99833333333336,16.74979166666667,48.0,6.0,0.6307683858718678
3165,2008-09,2008-10,Washington Wizards,WAS,1.0,0.0,0.0,2008-10-01,0.5,0.5,1.0,2.0,78.43833333333333,39.219166666666666,27.0,13.5,0.36923161412813227
3166,2008-09,2008-11,Atlanta Hawks,ATL,6.0,9.0,0.6,2008-11-01,1.0,0.5333333333333333,0.0,95.0,2038.8266666666666,21.461333333333332,700.0,7.368421052631579,0.5725759872088548
3167,2008-09,2008-11,Atlanta Hawks,ATL,6.0,9.0,0.6,2008-11-01,1.0,0.5333333333333333,1.0,48.0,1521.9700000000003,31.70770833333334,762.0,15.875,0.42742401279114506
3168,2008-09,2008-11,Boston Celtics,BOS,2.0,14.0,0.875,2008-11-01,1.0,0.59375,0.0,87.0,1467.6533333333336,16.869578544061305,504.0,5.793103448275862,0.40801166870226463
3169,2008-09,2008-11,Boston Celtics,BOS,2.0,14.0,0.875,2008-11-01,1.0,0.59375,1.0,63.0,2129.4333333333334,33.800529100529104,971.0,15.412698412698413,0.5919883312977353
3170,2008-09,2008-11,Charlotte Bobcats,CHA,10.0,5.0,0.3333333333333333,2008-11-01,0.0,0.6333333333333333,0.0,74.0,1039.4783333333337,14.047004504504509,348.0,4.702702702702703,0.3589641908921226
3171,2008-09,2008-11,Charlotte Bobcats,CHA,10.0,5.0,0.3333333333333333,2008-11-01,0.0,0.6333333333333333,1.0,53.0,1856.2933333333337,35.02440251572328,790.0,14.90566037735849,0.6410358091078774
3172,2008-09,2008-11,Chicago Bulls,CHI,8.0,7.0,0.4666666666666667,2008-11-01,0.5,0.43333333333333335,0.0,104.0,2124.081666666667,20.42386217948718,733.0,7.048076923076923,0.592339665664444
3173,2008-09,2008-11,Chicago Bulls,CHI,8.0,7.0,0.4666666666666667,2008-11-01,0.5,0.43333333333333335,1.0,43.0,1461.8366666666666,33.996201550387596,741.0,17.232558139534884,0.40766033433555604
3174,2008-09,2008-11,Cleveland Cavaliers,CLE,2.0,13.0,0.8666666666666667,2008-11-01,0.5,0.5333333333333333,0.0,84.0,1590.63,18.93607142857143,644.0,7.666666666666667,0.508127349956821
3175,2008-09,2008-11,Cleveland Cavaliers,CLE,2.0,13.0,0.8666666666666667,2008-11-01,0.5,0.5333333333333333,1.0,45.0,1539.7466666666664,34.21659259259259,845.0,18.77777777777778,0.491872650043179
3176,2008-09,2008-11,Dallas Mavericks,DAL,7.0,8.0,0.5333333333333333,2008-11-01,0.0,0.43333333333333335,0.0,66.0,992.4216666666662,15.036691919191911,359.0,5.4393939393939394,0.3242169719066007
3177,2008-09,2008-11,Dallas Mavericks,DAL,7.0,8.0,0.5333333333333333,2008-11-01,0.0,0.43333333333333335,1.0,66.0,2068.5583333333325,31.341792929292918,1014.0,15.363636363636363,0.6757830280933993
3178,2008-09,2008-11,Denver Nuggets,DEN,5.0,11.0,0.6875,2008-11-01,0.5,0.5625,0.0,105.0,2408.6483333333335,22.939507936507937,841.0,8.00952380952381,0.6284813093663215
3179,2008-09,2008-11,Denver Nuggets,DEN,5.0,11.0,0.6875,2008-11-01,0.5,0.5625,1.0,46.0,1423.8416666666667,30.953079710144927,760.0,16.52173913043478,0.37151869063367854
3180,2008-09,2008-11,Detroit Pistons,DET,6.0,9.0,0.6,2008-11-01,1.0,0.5666666666666667,0.0,81.0,1723.601666666666,21.279032921810693,657.0,8.11111111111111,0.5542567148948575
3181,2008-09,2008-11,Detroit Pistons,DET,6.0,9.0,0.6,2008-11-01,1.0,0.5666666666666667,1.0,52.0,1386.1516666666669,26.656762820512824,642.0,12.346153846153847,0.44574328510514244
3182,2008-09,2008-11,Golden State Warriors,GSW,10.0,5.0,0.3333333333333333,2008-11-01,0.0,0.5333333333333333,0.0,118.0,2457.501666666666,20.82628531073446,979.0,8.296610169491526,0.6779314942528735
3183,2008-09,2008-11,Golden State Warriors,GSW,10.0,5.0,0.3333333333333333,2008-11-01,0.0,0.5333333333333333,1.0,32.0,1167.4983333333334,36.48432291666667,589.0,18.40625,0.32206850574712653
3184,2008-09,2008-11,Houston Rockets,HOU,7.0,9.0,0.5625,2008-11-01,1.0,0.3125,0.0,75.0,1509.306666666667,20.124088888888895,489.0,6.52,0.3909276926397583
3185,2008-09,2008-11,Houston Rockets,HOU,7.0,9.0,0.5625,2008-11-01,1.0,0.3125,1.0,74.0,2351.526666666667,31.777387387387392,1015.0,13.716216216216216,0.6090723073602418
3186,2008-09,2008-11,Indiana Pacers,IND,9.0,6.0,0.4,2008-11-01,0.0,0.5,0.0,89.0,2103.9666666666662,23.640074906367037,770.0,8.651685393258427,0.5996445016991147
3187,2008-09,2008-11,Indiana Pacers,IND,9.0,6.0,0.4,2008-11-01,0.0,0.5,1.0,44.0,1404.7233333333334,31.925530303030303,683.0,15.522727272727273,0.4003554983008854
3188,2008-09,2008-11,Los Angeles Clippers,LAC,11.0,3.0,0.21428571428571427,2008-11-01,0.0,0.5357142857142857,0.0,102.0,2047.2433333333333,20.071013071895425,722.0,7.078431372549019,0.7098481017778766
3189,2008-09,2008-11,Los Angeles Clippers,LAC,11.0,3.0,0.21428571428571427,2008-11-01,0.0,0.5357142857142857,1.0,29.0,836.815,28.855689655172416,381.0,13.137931034482758,0.29015189822212334
3190,2008-09,2008-11,Los Angeles Lakers,LAL,1.0,12.0,0.9230769230769231,2008-11-01,1.0,0.5384615384615384,0.0,88.0,1791.4799999999998,20.35772727272727,665.0,7.556818181818182,0.6692488875301894
3191,2008-09,2008-11,Los Angeles Lakers,LAL,1.0,12.0,0.9230769230769231,2008-11-01,1.0,0.5384615384615384,1.0,26.0,885.3716666666667,34.05275641025641,553.0,21.26923076923077,0.33075111246981065
3192,2008-09,2008-11,Memphis Grizzlies,MEM,12.0,3.0,0.2,2008-11-01,0.5,0.3,0.0,79.0,1469.5900000000001,18.60240506329114,506.0,6.405063291139241,0.4384955307723753
3193,2008-09,2008-11,Memphis Grizzlies,MEM,12.0,3.0,0.2,2008-11-01,0.5,0.3,1.0,60.0,1881.8466666666666,31.36411111111111,845.0,14.083333333333334,0.5615044692276248
3194,2008-09,2008-11,Miami Heat,MIA,8.0,7.0,0.4666666666666667,2008-11-01,0.5,0.4666666666666667,0.0,67.0,1423.545,21.246940298507464,464.0,6.925373134328358,0.49614556860922726
3195,2008-09,2008-11,Miami Heat,MIA,8.0,7.0,0.4666666666666667,2008-11-01,0.5,0.4666666666666667,1.0,45.0,1445.6633333333334,32.125851851851856,781.0,17.355555555555554,0.5038544313907727
3196,2008-09,2008-11,Milwaukee Bucks,MIL,11.0,6.0,0.35294117647058826,2008-11-01,0.5,0.5588235294117647,0.0,101.0,1683.961666666666,16.67288778877887,502.0,4.97029702970297,0.4542698471075606
3197,2008-09,2008-11,Milwaukee Bucks,MIL,11.0,6.0,0.35294117647058826,2008-11-01,0.5,0.5588235294117647,1.0,64.0,2023.001666666666,31.609401041666658,950.0,14.84375,0.5457301528924394
3198,2008-09,2008-11,Minnesota Timberwolves,MIN,11.0,3.0,0.21428571428571427,2008-11-01,1.0,0.35714285714285715,0.0,87.0,1887.9399999999998,21.70045977011494,692.0,7.954022988505747,0.57222845815699
3199,2008-09,2008-11,Minnesota Timberwolves,MIN,11.0,3.0,0.21428571428571427,2008-11-01,1.0,0.35714285714285715,1.0,51.0,1411.3366666666666,27.67326797385621,655.0,12.843137254901961,0.42777154184301003
3200,2008-09,2008-11,New Jersey Nets,NJN,7.0,8.0,0.5333333333333333,2008-11-01,1.0,0.5333333333333333,0.0,99.0,1981.8716666666667,20.018905723905725,661.0,6.6767676767676765,0.5933498795459671
3201,2008-09,2008-11,New Jersey Nets,NJN,7.0,8.0,0.5333333333333333,2008-11-01,1.0,0.5333333333333333,1.0,41.0,1358.2683333333334,33.12849593495935,801.0,19.536585365853657,0.40665012045403287
3202,2008-09,2008-11,New Orleans Hornets,NOH,6.0,7.0,0.5384615384615384,2008-11-01,1.0,0.4230769230769231,0.0,89.0,1749.1599999999999,19.653483146067416,604.0,6.786516853932584,0.6433029425934984
3203,2008-09,2008-11,New Orleans Hornets,NOH,6.0,7.0,0.5384615384615384,2008-11-01,1.0,0.4230769230769231,1.0,26.0,969.8699999999999,37.302692307692304,519.0,19.96153846153846,0.3566970574065016
3204,2008-09,2008-11,New York Knicks,NYK,7.0,7.0,0.5,2008-11-01,0.5,0.35714285714285715,0.0,72.0,1702.1816666666666,23.641412037037036,716.0,9.944444444444445,0.5028601674052191
3205,2008-09,2008-11,New York Knicks,NYK,7.0,7.0,0.5,2008-11-01,0.5,0.35714285714285715,1.0,47.0,1682.8183333333336,35.80464539007093,779.0,16.574468085106382,0.497139832594781
3206,2008-09,2008-11,Oklahoma City Thunder,OKC,15.0,2.0,0.11764705882352941,2008-11-01,0.0,0.6764705882352942,0.0,106.0,2417.586666666668,22.80742138364781,836.0,7.886792452830188,0.6153551156851601
3207,2008-09,2008-11,Oklahoma City Thunder,OKC,15.0,2.0,0.11764705882352941,2008-11-01,0.0,0.6764705882352942,1.0,50.0,1511.1799999999994,30.223599999999987,679.0,13.58,0.3846448843148399
3208,2008-09,2008-11,Orlando Magic,ORL,2.0,13.0,0.8666666666666667,2008-11-01,0.0,0.3,0.0,87.0,1587.766666666667,18.25019157088123,495.0,5.689655172413793,0.44009072892654383
3209,2008-09,2008-11,Orlando Magic,ORL,2.0,13.0,0.8666666666666667,2008-11-01,0.0,0.3,1.0,56.0,2020.05,36.07232142857143,1039.0,18.553571428571427,0.5599092710734561
3210,2008-09,2008-11,Philadelphia 76ers,PHI,9.0,6.0,0.4,2008-11-01,0.5,0.4,0.0,97.0,1752.3166666666666,18.06512027491409,617.0,6.360824742268041,0.5783659164634519
3211,2008-09,2008-11,Philadelphia 76ers,PHI,9.0,6.0,0.4,2008-11-01,0.5,0.4,1.0,45.0,1277.4549999999997,28.38788888888888,523.0,11.622222222222222,0.4216340835365481
3212,2008-09,2008-11,Phoenix Suns,PHX,6.0,10.0,0.625,2008-11-01,0.5,0.625,0.0,88.0,1780.5983333333336,20.234071969696974,592.0,6.7272727272727275,0.4606981457524796
3213,2008-09,2008-11,Phoenix Suns,PHX,6.0,10.0,0.625,2008-11-01,0.5,0.625,1.0,71.0,2084.4016666666666,29.357769953051644,1020.0,14.366197183098592,0.5393018542475205
3214,2008-09,2008-11,Portland Trail Blazers,POR,5.0,11.0,0.6875,2008-11-01,0.5,0.59375,0.0,78.0,1376.9833333333333,17.653632478632478,485.0,6.217948717948718,0.380269911135802
3215,2008-09,2008-11,Portland Trail Blazers,POR,5.0,11.0,0.6875,2008-11-01,0.5,0.59375,1.0,80.0,2244.085,28.0510625,1013.0,12.6625,0.619730088864198
3216,2008-09,2008-11,Sacramento Kings,SAC,12.0,5.0,0.29411764705882354,2008-11-01,0.0,0.5294117647058824,0.0,104.0,1962.8,18.873076923076923,756.0,7.269230769230769,0.5134881774064852
3217,2008-09,2008-11,Sacramento Kings,SAC,12.0,5.0,0.29411764705882354,2008-11-01,0.0,0.5294117647058824,1.0,53.0,1859.6833333333336,35.08836477987422,855.0,16.132075471698112,0.4865118225935147
3218,2008-09,2008-11,San Antonio Spurs,SAS,5.0,9.0,0.6428571428571429,2008-11-01,0.0,0.5357142857142857,0.0,134.0,2726.8250000000016,20.349440298507474,865.0,6.455223880597015,0.7996554252199414
3219,2008-09,2008-11,San Antonio Spurs,SAS,5.0,9.0,0.6428571428571429,2008-11-01,0.0,0.5357142857142857,1.0,23.0,683.175,29.703260869565216,436.0,18.956521739130434,0.20034457478005854
3220,2008-09,2008-11,Toronto Raptors,TOR,8.0,6.0,0.42857142857142855,2008-11-01,1.0,0.6428571428571429,0.0,100.0,2200.9466666666663,22.00946666666666,769.0,7.69,0.6816573667339426
3221,2008-09,2008-11,Toronto Raptors,TOR,8.0,6.0,0.42857142857142855,2008-11-01,1.0,0.6428571428571429,1.0,26.0,1027.8700000000003,39.53346153846155,525.0,20.192307692307693,0.31834263326605733
3222,2008-09,2008-11,Utah Jazz,UTA,7.0,10.0,0.5882352941176471,2008-11-01,1.0,0.3235294117647059,0.0,111.0,2510.8016666666663,22.61983483483483,1001.0,9.018018018018019,0.7192233912634143
3223,2008-09,2008-11,Utah Jazz,UTA,7.0,10.0,0.5882352941176471,2008-11-01,1.0,0.3235294117647059,1.0,32.0,980.1883333333332,30.63088541666666,426.0,13.3125,0.2807766087365857
3224,2008-09,2008-11,Washington Wizards,WAS,11.0,2.0,0.15384615384615385,2008-11-01,0.0,0.5769230769230769,0.0,94.0,1779.296666666667,18.928687943262414,558.0,5.9361702127659575,0.643008106429792
3225,2008-09,2008-11,Washington Wizards,WAS,11.0,2.0,0.15384615384615385,2008-11-01,0.0,0.5769230769230769,1.0,26.0,987.8483333333335,37.99416666666667,567.0,21.807692307692307,0.35699189357020805
3226,2008-09,2008-12,Atlanta Hawks,ATL,4.0,11.0,0.7333333333333333,2008-12-01,0.625,0.4964596949891068,0.0,85.0,1678.8733333333337,19.75145098039216,544.0,6.4,0.46659304865644047
3227,2008-09,2008-12,Atlanta Hawks,ATL,4.0,11.0,0.7333333333333333,2008-12-01,0.625,0.4964596949891068,1.0,60.0,1919.28,31.988,929.0,15.483333333333333,0.5334069513435595
3228,2008-09,2008-12,Boston Celtics,BOS,3.0,12.0,0.8,2008-12-01,0.8888888888888888,0.5133312857306664,0.0,83.0,1324.8016666666667,15.961465863453816,458.0,5.518072289156627,0.38702827823075786
3229,2008-09,2008-12,Boston Celtics,BOS,3.0,12.0,0.8,2008-12-01,0.8888888888888888,0.5133312857306664,1.0,60.0,2098.208333333334,34.9701388888889,1014.0,16.9,0.6129717217692421
3230,2008-09,2008-12,Charlotte Bobcats,CHA,10.0,6.0,0.375,2008-12-01,0.3125,0.4473858512703326,0.0,63.0,982.6083333333333,15.596957671957671,278.0,4.412698412698413,0.3261434784580951
3231,2008-09,2008-12,Charlotte Bobcats,CHA,10.0,6.0,0.375,2008-12-01,0.3125,0.4473858512703326,1.0,58.0,2030.2016666666664,35.00347701149425,843.0,14.53448275862069,0.673856521541905
3232,2008-09,2008-12,Chicago Bulls,CHI,9.0,6.0,0.4,2008-12-01,0.47058823529411764,0.4845754091110129,0.0,92.0,2112.288333333333,22.959655797101444,763.0,8.293478260869565,0.5783315004357885
3233,2008-09,2008-12,Chicago Bulls,CHI,9.0,6.0,0.4,2008-12-01,0.47058823529411764,0.4845754091110129,1.0,45.0,1540.0949999999998,34.22433333333333,761.0,16.91111111111111,0.4216684995642115
3234,2008-09,2008-12,Cleveland Cavaliers,CLE,2.0,12.0,0.8571428571428571,2008-12-01,0.8235294117647058,0.41968704148325997,0.0,78.0,1457.8399999999995,18.690256410256403,495.0,6.346153846153846,0.4999257001899788
3235,2008-09,2008-12,Cleveland Cavaliers,CLE,2.0,12.0,0.8571428571428571,2008-12-01,0.8235294117647058,0.41968704148325997,1.0,42.0,1458.2733333333335,34.72079365079365,815.0,19.404761904761905,0.5000742998100213
3236,2008-09,2008-12,Dallas Mavericks,DAL,4.0,11.0,0.7333333333333333,2008-12-01,0.5,0.41659897292250225,0.0,54.0,894.2166666666667,16.55956790123457,265.0,4.907407407407407,0.28581504405780334
3237,2008-09,2008-12,Dallas Mavericks,DAL,4.0,11.0,0.7333333333333333,2008-12-01,0.5,0.41659897292250225,1.0,68.0,2234.438333333333,32.859387254901954,1149.0,16.897058823529413,0.7141849559421967
3238,2008-09,2008-12,Denver Nuggets,DEN,6.0,9.0,0.6,2008-12-01,0.6666666666666666,0.5201527921109964,0.0,105.0,2249.5416666666665,21.424206349206347,818.0,7.79047619047619,0.6248726851851851
3239,2008-09,2008-12,Denver Nuggets,DEN,6.0,9.0,0.6,2008-12-01,0.6666666666666666,0.5201527921109964,1.0,42.0,1350.4583333333335,32.15376984126984,761.0,18.11904761904762,0.37512731481481487
3240,2008-09,2008-12,Detroit Pistons,DET,5.0,9.0,0.6428571428571429,2008-12-01,0.625,0.42577974172124994,0.0,62.0,1482.2199999999996,23.90677419354838,468.0,7.548387096774194,0.503446386276046
3241,2008-09,2008-12,Detroit Pistons,DET,5.0,9.0,0.6428571428571429,2008-12-01,0.625,0.42577974172124994,1.0,46.0,1461.9266666666665,31.78101449275362,700.0,15.217391304347826,0.496553613723954
3242,2008-09,2008-12,Golden State Warriors,GSW,12.0,5.0,0.29411764705882354,2008-12-01,0.29411764705882354,0.5380789777211195,0.0,137.0,3012.161666666665,21.986581508515805,1263.0,9.218978102189782,0.7337787251319529
3243,2008-09,2008-12,Golden State Warriors,GSW,12.0,5.0,0.29411764705882354,2008-12-01,0.29411764705882354,0.5380789777211195,1.0,30.0,1092.8383333333331,36.427944444444435,535.0,17.833333333333332,0.26622127486804714
3244,2008-09,2008-12,Houston Rockets,HOU,5.0,10.0,0.6666666666666666,2008-12-01,0.6111111111111112,0.4085626238799613,0.0,80.0,1683.0583333333336,21.03822916666667,536.0,6.7,0.46138997021035516
3245,2008-09,2008-12,Houston Rockets,HOU,5.0,10.0,0.6666666666666666,2008-12-01,0.6111111111111112,0.4085626238799613,1.0,62.0,1964.7416666666666,31.689381720430106,985.0,15.887096774193548,0.5386100297896449
3246,2008-09,2008-12,Indiana Pacers,IND,11.0,4.0,0.26666666666666666,2008-12-01,0.375,0.5391396792635182,0.0,95.0,2215.61,23.32221052631579,813.0,8.557894736842105,0.6356001612229998
3247,2008-09,2008-12,Indiana Pacers,IND,11.0,4.0,0.26666666666666666,2008-12-01,0.375,0.5391396792635182,1.0,40.0,1270.2450000000001,31.756125000000004,670.0,16.75,0.36439983877700016
3248,2008-09,2008-12,Los Angeles Clippers,LAC,10.0,5.0,0.3333333333333333,2008-12-01,0.1875,0.4437065703474372,0.0,103.0,2013.6566666666677,19.550064724919103,652.0,6.330097087378641,0.5510702638600653
3249,2008-09,2008-12,Los Angeles Clippers,LAC,10.0,5.0,0.3333333333333333,2008-12-01,0.1875,0.4437065703474372,1.0,42.0,1640.4266666666667,39.05777777777778,761.0,18.11904761904762,0.44892973613993464
3250,2008-09,2008-12,Los Angeles Lakers,LAL,4.0,11.0,0.7333333333333333,2008-12-01,0.9333333333333333,0.4303820826576245,0.0,94.0,2052.0716666666667,21.83054964539007,709.0,7.542553191489362,0.6589846681160397
3251,2008-09,2008-12,Los Angeles Lakers,LAL,4.0,11.0,0.7333333333333333,2008-12-01,0.9333333333333333,0.4303820826576245,1.0,29.0,1061.9183333333335,36.617873563218396,676.0,23.310344827586206,0.34101533188396027
3252,2008-09,2008-12,Memphis Grizzlies,MEM,9.0,6.0,0.4,2008-12-01,0.23529411764705882,0.48246732026143785,0.0,75.0,1549.3599999999994,20.658133333333325,534.0,7.12,0.4588779206316768
3253,2008-09,2008-12,Memphis Grizzlies,MEM,9.0,6.0,0.4,2008-12-01,0.23529411764705882,0.48246732026143785,1.0,60.0,1827.0499999999997,30.45083333333333,811.0,13.516666666666667,0.5411220793683232
3254,2008-09,2008-12,Miami Heat,MIA,4.0,9.0,0.6923076923076923,2008-12-01,0.47058823529411764,0.49731946759810525,0.0,59.0,1117.1733333333334,18.935141242937853,365.0,6.186440677966102,0.48906094729730315
3255,2008-09,2008-12,Miami Heat,MIA,4.0,9.0,0.6923076923076923,2008-12-01,0.47058823529411764,0.49731946759810525,1.0,38.0,1167.15,30.714473684210528,673.0,17.710526315789473,0.5109390527026968
3256,2008-09,2008-12,Milwaukee Bucks,MIL,6.0,8.0,0.5714285714285714,2008-12-01,0.3684210526315789,0.4983018207282913,0.0,63.0,959.0333333333331,15.222751322751318,319.0,5.063492063492063,0.33030762775153494
3257,2008-09,2008-12,Milwaukee Bucks,MIL,6.0,8.0,0.5714285714285714,2008-12-01,0.3684210526315789,0.4983018207282913,1.0,70.0,1944.4216666666673,27.77745238095239,888.0,12.685714285714285,0.669692372248465
3258,2008-09,2008-12,Minnesota Timberwolves,MIN,14.0,2.0,0.125,2008-12-01,0.26666666666666666,0.5538197131922946,0.0,94.0,1983.8616666666667,21.10491134751773,612.0,6.51063829787234,0.520684933903747
3259,2008-09,2008-12,Minnesota Timberwolves,MIN,14.0,2.0,0.125,2008-12-01,0.26666666666666666,0.5538197131922946,1.0,62.0,1826.238333333334,29.45545698924732,896.0,14.451612903225806,0.4793150660962531
3260,2008-09,2008-12,New Jersey Nets,NJN,10.0,6.0,0.375,2008-12-01,0.5625,0.44251721521942117,0.0,98.0,2161.138333333334,22.05243197278912,688.0,7.020408163265306,0.593338976846344
3261,2008-09,2008-12,New Jersey Nets,NJN,10.0,6.0,0.375,2008-12-01,0.5625,0.44251721521942117,1.0,46.0,1481.1950000000002,32.19989130434783,818.0,17.782608695652176,0.40666102315365604
3262,2008-09,2008-12,New Orleans Hornets,NOH,3.0,10.0,0.7692307692307693,2008-12-01,0.6,0.4950579692065761,0.0,91.0,1756.5883333333331,19.303168498168496,601.0,6.604395604395604,0.6433851381172637
3263,2008-09,2008-12,New Orleans Hornets,NOH,3.0,10.0,0.7692307692307693,2008-12-01,0.6,0.4950579692065761,1.0,26.0,973.64,37.44769230769231,501.0,19.26923076923077,0.35661486188273633
3264,2008-09,2008-12,New York Knicks,NYK,10.0,4.0,0.2857142857142857,2008-12-01,0.5,0.5774307091257557,0.0,73.0,1993.2833333333335,27.305251141552514,755.0,10.342465753424657,0.5949803492363565
3265,2008-09,2008-12,New York Knicks,NYK,10.0,4.0,0.2857142857142857,2008-12-01,0.5,0.5774307091257557,1.0,37.0,1356.8833333333332,36.67252252252252,665.0,17.972972972972972,0.40501965076364355
3266,2008-09,2008-12,Oklahoma City Thunder,OKC,13.0,2.0,0.13333333333333333,2008-12-01,0.1111111111111111,0.4632547463429816,0.0,87.0,2069.3000000000006,23.785057471264373,744.0,8.551724137931034,0.5839349458901437
3267,2008-09,2008-12,Oklahoma City Thunder,OKC,13.0,2.0,0.13333333333333333,2008-12-01,0.1111111111111111,0.4632547463429816,1.0,45.0,1474.4166666666665,32.76481481481481,683.0,15.177777777777777,0.41606505410985634
3268,2008-09,2008-12,Orlando Magic,ORL,3.0,12.0,0.8,2008-12-01,0.7647058823529411,0.49262527233115466,0.0,89.0,1604.1233333333334,18.023857677902622,490.0,5.50561797752809,0.4470053316985268
3269,2008-09,2008-12,Orlando Magic,ORL,3.0,12.0,0.8,2008-12-01,0.7647058823529411,0.49262527233115466,1.0,56.0,1984.4766666666667,35.437083333333334,1032.0,18.428571428571427,0.5529946683014731
3270,2008-09,2008-12,Philadelphia 76ers,PHI,8.0,6.0,0.42857142857142855,2008-12-01,0.4117647058823529,0.5444130283692424,0.0,87.0,1640.181666666667,18.852662835249046,548.0,6.2988505747126435,0.5340909275925643
3271,2008-09,2008-12,Philadelphia 76ers,PHI,8.0,6.0,0.42857142857142855,2008-12-01,0.4117647058823529,0.5444130283692424,1.0,41.0,1430.7966666666666,34.89747967479675,708.0,17.26829268292683,0.46590907240743584
3272,2008-09,2008-12,Phoenix Suns,PHX,5.0,7.0,0.5833333333333334,2008-12-01,0.6111111111111112,0.5433174951267056,0.0,62.0,1164.1583333333333,18.776747311827958,384.0,6.193548387096774,0.4042216435185186
3273,2008-09,2008-12,Phoenix Suns,PHX,5.0,7.0,0.5833333333333334,2008-12-01,0.6111111111111112,0.5433174951267056,1.0,54.0,1715.8416666666662,31.774845679012337,897.0,16.61111111111111,0.5957783564814815
3274,2008-09,2008-12,Portland Trail Blazers,POR,6.0,8.0,0.5714285714285714,2008-12-01,0.6666666666666666,0.5493967323771615,0.0,62.0,1025.095,16.533790322580646,302.0,4.870967741935484,0.334411506604423
3275,2008-09,2008-12,Portland Trail Blazers,POR,6.0,8.0,0.5714285714285714,2008-12-01,0.6666666666666666,0.5493967323771615,1.0,69.0,2040.2749999999999,29.569202898550724,980.0,14.202898550724637,0.665588493395577
3276,2008-09,2008-12,Sacramento Kings,SAC,10.0,3.0,0.23076923076923078,2008-12-01,0.2631578947368421,0.6098290598290599,0.0,84.0,1666.0649999999998,19.834107142857142,618.0,7.357142857142857,0.5731122461557513
3277,2008-09,2008-12,Sacramento Kings,SAC,10.0,3.0,0.23076923076923078,2008-12-01,0.2631578947368421,0.6098290598290599,1.0,40.0,1240.9833333333336,31.02458333333334,553.0,13.825,0.42688775384424876
3278,2008-09,2008-12,San Antonio Spurs,SAS,4.0,11.0,0.7333333333333333,2008-12-01,0.5625,0.4465279211099645,0.0,116.0,2192.1850000000013,18.89814655172415,659.0,5.681034482758621,0.5924824324324326
3279,2008-09,2008-12,San Antonio Spurs,SAS,4.0,11.0,0.7333333333333333,2008-12-01,0.5625,0.4465279211099645,1.0,45.0,1507.8149999999998,33.507,847.0,18.822222222222223,0.4075175675675674
3280,2008-09,2008-12,Toronto Raptors,TOR,12.0,4.0,0.25,2008-12-01,0.5,0.5074808651530788,0.0,115.0,2591.3599999999988,22.533565217391292,950.0,8.26086956521739,0.6947516583294048
3281,2008-09,2008-12,Toronto Raptors,TOR,12.0,4.0,0.25,2008-12-01,0.5,0.5074808651530788,1.0,32.0,1138.5483333333336,35.579635416666676,547.0,17.09375,0.3052483416705953
3282,2008-09,2008-12,Utah Jazz,UTA,7.0,8.0,0.5333333333333333,2008-12-01,0.6111111111111112,0.5320780300424264,0.0,100.0,2062.616666666667,20.626166666666666,768.0,7.68,0.5959066537942059
3283,2008-09,2008-12,Utah Jazz,UTA,7.0,8.0,0.5333333333333333,2008-12-01,0.6111111111111112,0.5320780300424264,1.0,40.0,1398.6916666666664,34.96729166666666,634.0,15.85,0.40409334620579396
3284,2008-09,2008-12,Washington Wizards,WAS,12.0,4.0,0.25,2008-12-01,0.14285714285714285,0.558047385620915,0.0,118.0,2476.6766666666667,20.988785310734464,825.0,6.991525423728813,0.6866449029759883
3285,2008-09,2008-12,Washington Wizards,WAS,12.0,4.0,0.25,2008-12-01,0.14285714285714285,0.558047385620915,1.0,29.0,1130.2483333333334,38.97408045977012,598.0,20.620689655172413,0.3133550970240117
3286,2008-09,2009-01,Atlanta Hawks,ATL,10.0,6.0,0.375,2009-01-01,0.6774193548387096,0.4997598883761715,0.0,86.0,1580.9033333333323,18.382596899224794,524.0,6.093023255813954,0.41421916267240516
3287,2008-09,2009-01,Atlanta Hawks,ATL,10.0,6.0,0.375,2009-01-01,0.6774193548387096,0.4997598883761715,1.0,64.0,2235.683333333334,34.93255208333334,1065.0,16.640625,0.5857808373275949
